-6.435200	6.748100	17.261500
-6.511700	6.789700	17.374800
-6.378400	6.715300	17.339200
-6.600000	6.831400	17.463100
-6.456300	6.757800	17.453500
-6.526400	6.792900	17.520900
-6.383700	6.715800	17.512000
-6.302500	6.670100	17.388900
-6.631800	6.841600	17.576700
-6.617600	6.834300	17.676500
-6.460700	6.758100	17.588900
-6.522800	6.789600	17.663100
-6.387600	6.716400	17.647200
-6.635100	6.835900	17.780300
-6.550600	6.801300	17.825200
-6.465200	6.758700	17.741900
-6.392900	6.716600	17.800900
-6.308700	6.670200	17.562200
-6.312100	6.671000	17.697300
-7.237300	7.096400	17.830500
-7.286300	7.111700	17.924200
-7.164000	7.071600	17.897500
-7.091800	7.046600	17.964800
-7.240000	7.098100	18.018400
-7.230800	7.094600	18.118400
-7.014700	7.016100	18.022100
-7.144600	7.065900	18.051900
-7.076000	7.039800	18.121100
-6.973500	7.000900	17.914800
-6.980500	7.001200	18.120400
-6.947400	6.937800	17.840100
-6.863200	6.950200	17.894400
-6.829300	6.865300	17.846300
-6.728900	6.833500	17.843900
-6.779200	6.914200	17.940500
-6.915100	6.974600	17.995600
-6.872800	6.956600	18.090000
-6.787700	6.918900	18.043300
-6.707600	6.882800	18.099000
-7.271400	7.106200	18.212200
-7.170800	7.073500	18.199700
-7.100900	7.047500	18.268700
-7.020100	7.017000	18.212000
-7.264900	7.101300	18.315400
-7.179100	7.072700	18.360700
-7.024200	7.017000	18.326400
-7.098400	7.043600	18.416800
-6.998800	7.006400	18.430100
-6.902500	6.967900	18.185900
-6.940800	6.983500	18.277400
-6.790400	6.919500	18.145300
-6.711300	6.883000	18.201700
-6.826700	6.934300	18.243700
-6.871400	6.953800	18.346200
-6.772400	6.909900	18.335000
-6.824100	6.931300	18.432600
-6.726800	6.887200	18.421600
-6.636100	6.844700	17.885100
-6.689900	6.873400	17.968200
-6.552400	6.802300	17.931700
-6.470000	6.758800	17.873000
-6.479300	6.764000	17.990000
-6.396000	6.717400	17.931300
-6.627800	6.843300	18.046800
-6.560800	6.808700	18.115800
-6.404500	6.723400	18.048000
-6.471800	6.762000	18.119200
-6.321700	6.675700	17.859900
-6.323500	6.677300	17.989800
-6.332100	6.682600	18.107100
-6.616300	6.836400	18.201900
-6.566100	6.809300	18.286000
-6.503400	6.778400	18.213300
-6.406500	6.725000	18.189200
-6.453200	6.750300	18.297100
-6.681400	6.867600	18.301600
-6.638600	6.844200	18.389000
-6.516900	6.782400	18.370700
-6.458300	6.750700	18.452300
-6.314000	6.671800	18.208800
-6.363000	6.699900	18.291700
-6.106400	6.667000	18.245700
-6.317000	6.673400	18.377200
-6.166500	6.668700	18.381900
-6.237100	6.629900	17.318700
-6.157200	6.577300	17.276900
-6.070300	6.515000	17.280500
-6.171400	6.586300	17.387000
-6.082800	6.524900	17.381600
-6.241200	6.630400	17.458500
-6.180900	6.591100	17.528400
-6.107300	6.542200	17.479300
-6.232900	6.623600	17.612200
-6.108600	6.543400	17.579900
-6.160000	6.576400	17.663600
-6.249400	6.632000	17.767100
-6.162800	6.576800	17.767000
-6.088600	6.528300	17.715700
-6.097000	6.533200	17.828600
-6.252200	6.633400	17.920100
-6.176800	6.585400	17.866500
-6.110000	6.542400	17.927700
-6.191400	6.594400	17.991300
-6.254500	6.634700	18.058700
-6.118500	6.547100	18.043200
-6.218100	6.612100	18.154100
-6.132400	6.556200	18.144900
-6.258600	6.637000	18.291200
-6.255400	6.634400	18.450100
-6.158600	6.577200	18.426000
-6.118700	6.485500	18.455700
-5.954400	6.424600	16.034000
-5.956700	6.425800	16.158400
-5.886700	6.372100	16.108000
-5.888300	6.373300	16.211600
-5.974000	6.439700	16.257800
-5.905600	6.388200	16.310700
-5.800100	6.299800	16.057200
-5.723800	6.233600	16.042700
-5.817000	6.314300	16.154900
-5.738700	6.248200	16.146200
-5.771000	6.276500	16.238700
-5.823300	6.321300	16.314000
-5.649800	6.165600	16.042900
-5.578500	6.101900	16.083800
-5.662800	6.180700	16.145300
-5.514500	6.040500	16.132800
-5.691000	6.208000	16.243500
-5.596700	6.121800	16.193300
-5.621000	6.145100	16.291200
-5.527700	6.056900	16.235000
-5.551500	6.079800	16.332700
-5.974500	6.441600	16.376500
-5.900700	6.385400	16.414600
-5.970100	6.439500	16.509500
-5.891000	6.377900	16.518700
-6.010800	6.469900	16.601400
-5.925900	6.406000	16.608900
-5.781100	6.288100	16.398600
-5.814000	6.315600	16.493800
-5.740500	6.255100	16.525900
-5.825800	6.325500	16.594000
-5.751800	6.264600	16.625900
-5.720800	6.234800	16.336200
-5.702400	6.220100	16.437700
-5.630500	6.156300	16.395000
-5.588700	6.118600	16.480600
-5.510500	6.041400	16.418300
-5.673400	6.196700	16.573600
-5.599400	6.128700	16.586200
-5.520800	6.052800	16.522700
-5.531400	6.063400	16.628300
-5.441000	5.965200	16.121400
-5.454800	5.982000	16.223300
-5.477700	6.007200	16.319900
-5.436700	5.966500	16.405800
-5.446700	5.978400	16.509600
-5.462200	5.993600	16.608300
-5.371400	5.891900	16.124400
-5.306200	5.816500	16.109100
-5.240900	5.738300	16.114700
-5.384200	5.907300	16.226100
-5.393500	5.918400	16.328300
-5.314000	5.829500	16.209600
-5.326900	5.844800	16.311600
-5.248700	5.750000	16.215300
-5.260700	5.766500	16.316600
-5.176100	5.658600	16.107700
-5.145200	5.620000	16.195000
-5.192500	5.681200	16.262100
-5.133700	5.607700	16.296000
-5.115000	5.576700	16.102400
-5.039700	5.472700	16.118500
-5.082600	5.534800	16.190000
-5.004900	5.425000	16.200500
-5.046500	5.487800	16.271800
-5.081900	5.539600	16.351300
-5.000500	5.423500	16.334900
-5.369500	5.893800	16.422600
-5.303000	5.817800	16.406100
-5.225300	5.726900	16.404000
-5.268400	5.779600	16.493900
-5.377800	5.904500	16.526000
-5.396500	5.923600	16.638500
-5.316700	5.836400	16.571400
-5.231100	5.734900	16.575800
-5.163800	5.649800	16.383400
-5.187800	5.682500	16.485600
-5.138000	5.618700	16.547700
-5.182800	5.675500	16.644600
-5.110400	5.581300	16.438500
-5.043300	5.487300	16.427600
-4.992800	5.418300	16.484400
-5.109000	5.580800	16.638100
-5.074900	5.533400	16.521800
-5.022300	5.460100	16.572300
-4.997800	5.426700	16.663500
-5.990000	6.453700	16.698400
-5.904900	6.388800	16.705600
-5.981300	6.446400	16.805200
-5.901600	6.385300	16.806000
-5.989500	6.451300	16.908600
-5.908400	6.390900	16.908400
-5.822300	6.322400	16.700000
-5.770600	6.280000	16.777900
-5.830100	6.328300	16.851900
-5.772700	6.281800	16.922100
-5.686100	6.206100	16.674000
-5.692600	6.211500	16.774300
-5.611500	6.138800	16.686100
-5.616800	6.144500	16.785800
-5.550900	6.082500	16.742800
-5.703000	6.221500	16.875800
-5.627900	6.154000	16.887300
-5.556100	6.088400	16.849600
-5.554400	6.085000	16.950100
-5.984500	6.448600	17.010100
-5.915400	6.397700	17.063100
-6.003000	6.462200	17.109900
-5.916200	6.399400	17.166400
-5.996200	6.460300	17.212200
-5.861900	6.356300	17.245500
-5.842500	6.338400	16.969900
-5.837700	6.335900	17.078400
-5.769000	6.278100	17.023200
-5.764400	6.275200	17.124900
-5.780800	6.291300	17.223100
-5.699800	6.218400	16.976300
-5.696100	6.215900	17.077500
-5.624600	6.151200	16.987500
-5.620700	6.148700	17.088400
-5.551300	6.081900	17.050800
-5.671900	6.197400	17.175800
-5.620500	6.152200	17.249000
-5.574200	6.106000	17.169800
-5.505100	6.040500	17.204800
-5.481600	6.013600	16.707900
-5.487100	6.020000	16.814200
-5.470100	6.002800	16.912300
-5.480700	6.013500	17.013800
-5.471900	6.006200	17.113900
-5.414900	5.943800	16.737900
-5.330700	5.850800	16.669700
-5.311100	5.829100	16.766900
-5.263600	5.773100	16.667000
-5.224800	5.728300	16.749700
-5.398100	5.927200	16.835200
-5.404100	5.933400	16.942400
-5.337400	5.858800	16.881200
-5.260700	5.772000	16.835000
-5.293200	5.808500	16.957400
-5.231100	5.736000	16.926400
-5.147900	5.631800	16.728200
-5.196200	5.693200	16.840700
-5.161000	5.650500	16.925100
-5.113500	5.588800	16.812300
-5.072300	5.533200	16.722200
-5.048600	5.500900	16.814200
-4.995200	5.424300	16.768200
-5.099100	5.571800	16.911100
-4.999300	5.431300	16.873300
-5.045900	5.499400	16.955400
-5.371500	5.899000	17.033100
-5.309800	5.829400	17.072600
-5.244000	5.751500	17.026800
-5.397100	5.927800	17.128800
-5.431200	5.965800	17.218900
-5.355700	5.884800	17.212500
-5.293200	5.813700	17.172300
-5.284700	5.759300	17.263400
-5.178400	5.672200	17.025200
-5.217000	5.707700	17.115300
-5.339400	5.683900	17.183100
-5.411700	5.636600	17.241000
-5.185300	5.671900	17.208300
-5.170100	5.437900	17.190600
-5.114800	5.593100	17.010500
-5.146200	5.619900	17.107100
-5.014200	5.456000	17.042500
-5.082400	5.536000	17.108000
-5.105300	5.582400	17.197600
-5.035400	5.458900	17.156600
-5.038700	5.474100	17.255600
-5.982400	6.677500	18.152500
-5.914600	6.770100	18.154600
-5.878700	6.673200	18.153500
-5.781300	6.701600	18.164500
-5.988300	6.750800	18.267500
-5.924300	6.673600	18.280500
-6.046300	6.676900	18.330100
-5.992000	6.457800	17.316300
-5.924600	6.406700	17.370300
-6.005000	6.467100	17.417800
-5.937500	6.416700	17.471700
-6.027900	6.485200	17.514600
-5.858600	6.354300	17.447900
-5.882400	6.373100	17.544300
-5.803400	6.309300	17.324200
-5.774100	6.283400	17.416900
-5.797400	6.301900	17.512400
-5.715700	6.236900	17.278700
-5.699600	6.220200	17.381100
-5.623200	6.153000	17.353700
-5.552000	6.086600	17.284200
-5.553000	6.088400	17.388100
-5.712100	6.229000	17.481600
-5.634600	6.162300	17.453100
-5.660600	6.184900	17.555900
-5.563500	6.098000	17.487100
-5.513900	6.050700	17.563200
-6.029600	6.486200	17.615500
-5.951100	6.426600	17.597600
-5.981300	6.449500	17.697600
-5.862800	6.356000	17.648100
-6.022700	6.479500	17.786100
-5.937900	6.415000	17.781600
-5.864200	6.358700	17.819500
-5.789400	6.294600	17.618100
-5.815200	6.318500	17.730900
-5.790300	6.299000	17.858200
-5.709000	6.226900	17.633300
-5.632500	6.160900	17.650100
-5.556800	6.091800	17.645500
-5.734500	6.249300	17.730600
-5.715700	6.234400	17.827800
-5.657600	6.183900	17.746800
-5.640100	6.167500	17.844900
-5.581600	6.114100	17.741800
-5.508300	6.043100	17.723200
-5.565700	6.098000	17.840200
-5.477900	6.014500	17.304500
-5.479100	6.016100	17.408600
-5.491700	6.025100	17.821700
-5.393300	5.926800	17.303400
-5.394700	5.928300	17.407200
-5.323000	5.849900	17.305200
-5.324400	5.851500	17.408900
-5.281800	5.763700	17.364600
-5.453200	5.989200	17.503000
-5.383800	5.916600	17.510800
-5.323100	5.848200	17.551400
-5.293000	5.751300	17.468800
-5.275200	5.758200	17.573100
-5.424700	5.593400	17.331000
-5.367400	5.669800	17.374300
-5.208400	5.658700	17.314900
-5.180400	5.672300	17.412300
-5.425100	5.595900	17.436300
-5.404300	5.634100	17.532900
-5.210400	5.700200	17.505000
-5.108300	5.575500	17.302800
-5.107300	5.571000	17.407000
-5.040100	5.475900	17.358600
-5.108800	5.572800	17.511400
-5.038200	5.472500	17.462600
-5.114400	5.448300	17.526500
-5.032100	5.465200	17.582600
-5.440700	5.976300	17.607400
-5.373300	5.905500	17.630700
-5.429700	5.963900	17.713200
-5.341600	5.868900	17.719800
-5.285100	5.803400	17.662800
-5.390000	5.919400	17.794200
-5.429500	5.961000	17.876200
-5.336900	5.861900	17.858800
-5.290800	5.809600	17.785700
-5.266100	5.771900	17.879700
-5.424300	5.594200	17.643300
-5.177500	5.663300	17.593500
-5.178600	5.665300	17.699600
-5.213300	5.431900	17.604500
-5.418700	5.600600	17.748100
-5.359400	5.670900	17.798700
-5.423400	5.592500	17.854100
-5.120500	5.567200	17.615200
-5.104700	5.566200	17.715900
-5.049500	5.470200	17.686000
-5.177900	5.661100	17.800100
-5.098100	5.580800	17.816400
-5.038200	5.474000	17.787800
-5.035500	5.471000	17.888200
-6.029500	6.484800	17.890700
-5.945200	6.420900	17.885900
-6.042100	6.494200	17.989900
-5.951300	6.426900	17.990600
-5.870400	6.365300	17.923100
-6.039700	6.594300	18.150600
-5.948300	6.551000	18.151800
-6.005200	6.465700	18.085400
-5.816200	6.590800	18.153100
-5.877200	6.371000	18.028200
-5.912900	6.457100	18.151200
-5.803900	6.484700	18.150700
-5.869400	6.362100	18.131800
-5.794900	6.305600	17.961200
-5.802600	6.310300	18.067200
-5.717200	6.606800	18.150500
-5.692800	6.507000	18.149300
-5.769600	6.372900	18.148300
-5.663900	6.408900	18.146300
-5.603800	6.553900	18.150700
-5.569000	6.460300	18.144000
-5.570800	6.355900	18.141800
-5.720300	6.241100	17.930100
-5.683500	6.208600	18.017900
-5.630900	6.161300	17.944600
-5.548300	6.082400	17.938900
-5.507800	6.042600	18.027400
-5.722300	6.277900	18.144400
-5.651100	6.202800	18.141100
-5.558400	6.255900	18.140400
-5.604200	6.136000	18.042900
-5.587500	6.119600	18.144200
-5.513500	6.049200	18.131600
-5.894700	6.567300	18.318100
-5.826300	6.628100	18.261200
-6.055300	6.577700	18.384500
-6.023600	6.441900	18.429800
-5.817900	6.459300	18.334700
-5.940600	6.382000	18.422800
-5.859000	6.294200	18.433200
-5.818400	6.126100	18.395000
-5.758400	6.532500	18.278200
-5.667600	6.444400	18.283200
-5.562600	6.376400	18.268300
-5.659100	6.172900	18.250200
-5.730800	6.167900	18.325700
-5.593200	6.258100	18.244100
-5.576100	6.107300	18.247500
-5.506300	6.041300	18.275900
-5.769100	6.250900	18.410800
-5.655000	6.150800	18.410700
-5.583800	6.112400	18.347500
-5.513600	6.047100	18.383700
-5.582400	6.108500	18.471900
-5.466800	6.439800	18.141300
-5.484500	6.344700	18.192500
-5.380300	5.908600	17.948900
-5.439100	5.971700	18.002700
-5.312000	5.834700	17.957900
-5.266300	5.783000	18.032900
-5.444400	5.978000	18.106200
-5.380900	5.910800	18.058900
-5.394600	5.925500	18.180100
-5.322700	5.846100	18.109000
-5.279400	5.755200	18.134500
-5.402800	5.637600	17.943500
-5.347100	5.677300	18.020000
-5.418500	5.585600	18.029300
-5.403400	5.634400	18.120600
-5.193500	5.657600	18.089100
-5.215900	5.467400	18.152100
-5.179500	5.662700	17.901000
-5.118000	5.584700	17.916000
-5.115500	5.567000	18.038200
-5.037900	5.472000	17.990200
-5.063300	5.456000	18.092800
-5.122700	5.534800	18.155100
-5.031700	5.466600	18.187700
-5.433500	5.967600	18.265200
-5.358100	5.885800	18.264600
-5.299100	5.821500	18.210300
-5.253000	5.746900	18.262200
-5.312700	5.836400	18.341200
-5.443400	5.977400	18.364400
-5.376100	5.906500	18.388500
-5.473900	6.006400	18.468400
-5.403000	5.934600	18.482700
-5.278000	5.755300	18.392800
-5.322700	5.846800	18.448900
-5.261500	5.776100	18.493500
-5.416900	5.583500	18.207200
-5.379000	5.654700	18.274300
-5.355400	5.509800	18.237400
-5.265800	5.425600	18.235300
-5.372300	5.655800	18.402700
-5.402000	5.593500	18.478400
-5.180500	5.661900	18.193800
-5.101200	5.575700	18.244600
-5.189700	5.673100	18.299000
-5.056900	5.496500	18.292900
-5.105500	5.567900	18.346200
-5.177100	5.654400	18.397400
-5.111800	5.566300	18.456100
-5.033500	5.470800	18.389300
-5.050100	5.461500	18.498800
-6.063600	5.030500	14.115900
-6.064600	4.924100	14.119800
-6.088100	4.827800	14.145100
-5.992200	4.826200	14.108100
-6.083900	4.691300	14.143100
-6.039100	4.571200	14.140000
-6.041500	4.465400	14.165900
-5.997800	4.385900	14.102900
-6.007200	4.269800	14.122100
-6.165000	4.954000	14.184400
-6.183700	4.842700	14.189400
-6.151800	4.920200	14.278400
-6.188800	4.833100	14.312400
-5.991700	5.081400	14.182600
-6.035800	4.929600	14.239300
-6.169300	4.947700	14.385000
-6.195100	4.831500	14.421000
-6.075400	5.019100	14.328000
-6.110500	4.990200	14.465600
-6.082700	4.856000	14.400700
-6.023400	4.934700	14.429400
-6.167500	4.944200	14.535400
-6.200100	4.822000	14.537500
-6.143500	4.899400	14.623200
-6.199600	4.825600	14.667800
-6.165700	4.941000	14.715200
-6.189900	4.835300	14.775400
-6.091700	4.999500	14.656100
-6.030000	4.890700	14.652700
-6.150900	4.749700	14.207000
-6.170400	4.629600	14.190600
-6.174300	4.629800	14.307300
-6.046300	4.763800	14.239800
-6.115300	4.715400	14.294200
-6.106900	4.522600	14.215800
-6.044500	4.641300	14.223800
-6.109000	4.514900	14.318300
-6.164800	4.629900	14.409100
-6.149600	4.746100	14.387600
-6.021400	4.742200	14.347400
-6.028400	4.773900	14.474600
-6.044600	4.644000	14.324400
-6.090500	4.658200	14.469800
-6.107300	4.518900	14.420400
-6.170600	4.448300	14.183500
-6.222100	4.411800	14.267500
-6.156000	4.312700	14.181500
-6.212100	4.271600	14.258800
-6.084400	4.416800	14.286000
-6.112500	4.238600	14.243300
-6.186200	4.441300	14.361200
-6.220500	4.408600	14.453200
-6.188700	4.253200	14.356300
-6.213700	4.265700	14.453800
-6.011200	4.468900	14.463300
-6.095300	4.206400	14.341100
-6.031500	4.258900	14.410300
-6.170500	4.629300	14.540800
-6.150400	4.748200	14.488900
-6.153400	4.748700	14.590500
-6.054300	4.715100	14.580200
-6.107500	4.513700	14.537800
-6.039900	4.617900	14.549700
-6.167600	4.626600	14.694700
-6.147200	4.738400	14.692500
-6.012600	4.782400	14.702300
-6.090600	4.529100	14.638500
-6.075700	4.647900	14.651100
-6.103100	4.648300	14.769200
-6.179700	4.407200	14.548200
-6.174500	4.242500	14.543500
-6.093200	4.206400	14.616900
-6.222000	4.412600	14.639100
-6.176400	4.449200	14.723100
-6.188900	4.291200	14.683400
-6.219500	4.259800	14.777800
-6.044600	4.440300	14.664300
-6.109900	4.510000	14.773300
-6.126800	4.380300	14.777300
-6.041900	4.286900	14.697600
-6.133900	4.225800	14.737600
-6.007300	4.176200	14.162600
-6.174400	4.091300	14.191100
-6.176600	4.092600	14.296600
-6.190700	4.055800	14.389600
-6.032100	4.143000	14.387200
-6.097200	4.188600	14.454000
-6.119900	4.074600	14.469200
-6.195600	4.056100	14.533800
-6.128200	4.138500	14.548200
-6.017900	4.150000	14.557400
-6.198400	4.056800	14.640400
-6.198900	4.059500	14.746800
-6.030300	4.143100	14.663000
-6.092000	4.095100	14.730100
-6.192400	4.827400	14.878200
-6.099300	4.990100	14.850000
-6.100100	4.837500	14.840900
-6.017400	4.896200	14.844100
-6.164700	4.937000	14.910100
-6.197700	4.826400	14.980800
-6.192200	4.832900	15.082300
-6.164800	4.939600	15.011300
-6.104400	4.831400	15.030200
-6.033100	4.918000	15.087200
-6.114100	4.976900	15.104100
-6.067900	5.001300	15.190500
-6.116700	4.887500	15.149400
-6.125800	4.927500	15.240900
-6.049800	4.821400	15.192700
-6.188300	4.921800	15.336600
-6.042900	4.872500	15.280900
-6.175700	4.617600	14.894500
-6.150400	4.747500	14.808600
-6.047400	4.718100	14.832300
-6.136300	4.752000	14.916500
-6.038700	4.618100	14.840000
-6.073300	4.648200	14.934800
-6.085300	4.522900	14.910300
-6.131100	4.696400	15.001400
-6.038800	4.631700	15.028400
-6.102700	4.513500	15.045500
-6.225400	4.405900	14.804200
-6.215600	4.416800	14.930000
-6.218000	4.263900	14.883200
-6.090900	4.402900	14.936200
-6.127600	4.223600	14.842500
-6.189800	4.403500	15.026500
-6.213200	4.252100	14.989800
-6.108600	4.233300	15.005700
-6.041900	4.284300	14.950500
-6.179000	4.236500	15.087000
-6.149100	4.748100	15.115500
-6.086200	4.670800	15.146300
-6.092000	4.739100	15.235300
-6.033000	4.552000	15.153200
-6.076700	4.609000	15.232900
-6.277000	4.768700	15.282500
-6.277700	4.770900	15.386700
-6.191500	4.740600	15.327600
-6.209100	4.575400	15.265800
-6.245900	4.559300	15.361900
-6.123900	4.695400	15.391500
-6.146600	4.541100	15.337400
-6.194700	4.438400	15.143600
-6.042900	4.435800	15.099600
-6.094300	4.499800	15.239200
-6.063300	4.311600	15.151600
-6.073900	4.216300	15.102200
-6.041100	4.227900	15.233500
-6.216200	4.408600	15.277200
-6.227000	4.411600	15.376700
-6.214600	4.250600	15.279200
-6.217000	4.251800	15.386500
-6.120800	4.388700	15.254100
-6.122900	4.390100	15.359600
-6.131800	4.224400	15.334400
-6.190600	4.913800	15.440800
-6.196400	4.912400	15.545300
-6.219600	4.823900	15.485000
-6.091300	4.991700	15.447800
-6.108000	4.823900	15.544000
-6.092500	4.987000	15.638700
-6.193900	4.916800	15.648300
-6.049100	4.860100	15.649000
-6.214400	4.739100	15.539500
-6.236200	4.569200	15.465300
-6.142000	4.684900	15.491700
-6.057300	4.737900	15.518300
-6.142400	4.538000	15.442300
-6.173800	4.545200	15.543300
-6.067000	4.571200	15.525900
-6.281500	4.774000	15.612100
-6.242600	4.560300	15.618900
-6.147300	4.708700	15.608900
-6.055100	4.760100	15.641000
-6.136300	4.575900	15.647400
-6.050800	4.657400	15.639200
-6.220900	4.410600	15.482600
-6.217700	4.254200	15.493800
-6.123800	4.392500	15.465300
-6.134100	4.225700	15.441300
-6.137000	4.226400	15.548900
-6.219600	4.414600	15.588900
-6.215600	4.250500	15.609800
-6.127300	4.394200	15.624900
-6.057300	4.494500	15.639600
-6.106000	4.273700	15.645900
-6.200800	4.061100	14.853600
-6.110000	4.154600	14.915000
-6.202500	4.062800	14.960600
-6.203600	4.054900	15.061200
-6.129500	4.132600	15.016900
-6.200600	4.049900	15.161300
-6.203200	4.061700	15.283700
-6.204000	4.053800	15.385300
-6.120000	4.137900	15.266700
-6.096600	4.072600	15.394300
-6.205100	4.055800	15.486100
-6.187100	4.083300	15.581600
-6.096700	4.166900	15.620700
-5.883000	5.379600	13.593100
-5.875100	5.275400	13.600600
-5.880600	5.334900	13.688300
-5.868000	5.176500	13.621800
-5.871900	5.231900	13.710000
-5.864700	5.132000	13.711300
-5.885700	5.382400	13.782500
-5.878900	5.277700	13.804600
-5.868100	5.172600	13.806600
-5.860700	5.078300	13.567500
-5.853700	4.971700	13.568000
-5.857800	5.039800	13.664300
-5.846400	4.892200	13.631000
-5.850800	4.951300	13.713700
-5.841500	4.820200	13.701500
-5.860000	5.067200	13.787800
-5.853000	4.969700	13.817200
-5.844700	4.872300	13.791300
-5.887200	5.375100	13.884000
-5.879400	5.280300	13.920200
-5.882400	5.334200	14.007100
-5.867500	5.143100	13.903000
-5.871300	5.207200	13.990300
-5.884000	5.289400	14.096900
-5.892600	5.386900	14.161300
-5.925400	5.140100	14.068300
-5.879100	5.206000	14.154500
-5.859600	5.045200	13.926000
-5.852200	4.974900	13.997100
-5.848600	4.915500	13.901500
-5.841200	4.816700	13.876000
-5.842200	4.845100	13.973000
-5.929900	5.034200	14.072000
-5.872700	5.033400	14.154300
-5.917100	4.887200	14.069900
-5.885200	4.878300	14.167800
-5.828100	4.664800	13.632900
-5.821200	4.584700	13.697400
-5.836400	4.748100	13.772500
-5.829200	4.661200	13.823200
-5.816700	4.508700	13.762300
-5.819800	4.562700	13.853500
-5.807600	4.430900	13.613700
-5.807700	4.416000	13.713800
-5.796500	4.283600	13.636400
-5.790400	4.223900	13.716500
-5.811900	4.453700	13.848800
-5.803000	4.358700	13.800700
-5.796000	4.281300	13.866900
-5.833000	4.719200	13.906300
-5.832900	4.748700	14.003800
-5.823700	4.625300	13.944000
-5.815200	4.523300	13.946800
-5.885000	4.790400	14.094000
-5.836400	4.662100	14.055800
-5.985700	4.717300	14.126300
-5.845000	4.725200	14.159300
-5.840300	4.524300	14.067800
-5.895800	4.610500	14.122100
-5.757900	4.607400	14.092400
-5.806600	4.414200	13.942700
-5.788800	4.222600	13.947900
-5.796300	4.321400	13.981100
-5.889300	4.417900	14.093500
-5.878500	4.315900	14.097100
-5.858800	4.207400	14.086400
-5.803000	4.410400	14.042900
-5.823200	4.453700	14.162900
-5.809000	4.307500	14.168900
-5.888800	5.320000	14.238700
-5.882100	5.158100	14.245800
-5.884100	5.262800	14.323100
-5.890000	5.338600	14.394500
-5.896200	5.392100	14.480300
-5.886600	5.280700	14.479600
-5.880500	5.161900	14.348700
-5.879400	5.181000	14.450800
-5.879500	5.031300	14.258400
-5.943500	4.958400	14.200700
-5.965900	4.821200	14.214100
-5.856000	4.884400	14.264600
-5.989000	5.078600	14.336100
-5.919200	5.006700	14.386000
-5.890100	5.055300	14.479400
-5.909500	4.824200	14.360500
-5.860400	4.885500	14.425400
-5.898300	5.402000	14.582000
-5.890200	5.297100	14.581500
-5.880400	5.198800	14.553000
-5.896200	5.356200	14.673800
-5.889700	5.276700	14.740800
-5.883400	5.222900	14.654900
-5.887600	5.166800	14.742200
-5.934900	4.992500	14.625600
-5.856100	4.883500	14.530300
-5.893200	4.867100	14.631900
-5.997800	5.064300	14.666600
-5.879700	5.025100	14.703700
-5.867900	4.880200	14.727900
-5.941700	4.684800	14.326300
-5.867500	4.738100	14.257800
-5.949700	4.518600	14.241600
-5.846600	4.562800	14.244300
-5.856600	4.741300	14.384200
-5.850100	4.791700	14.472600
-5.849300	4.590000	14.363900
-5.913000	4.543000	14.426100
-5.830200	4.589900	14.462800
-5.898800	4.367100	14.196700
-5.861000	4.239400	14.238100
-5.951400	4.206000	14.315000
-5.831000	4.450500	14.263500
-5.806600	4.304200	14.291700
-5.853600	4.436000	14.379700
-5.945400	4.365000	14.423200
-5.857700	4.275800	14.432600
-5.933200	4.216000	14.475700
-5.824800	4.487000	14.468900
-5.950700	4.674500	14.505800
-5.966500	4.779500	14.592600
-5.853300	4.739100	14.574900
-5.945800	4.515100	14.631400
-5.856300	4.581900	14.564400
-5.899800	4.673500	14.681800
-5.962400	4.662900	14.765600
-5.848800	4.738300	14.744800
-5.837700	4.589700	14.662800
-5.845700	4.586400	14.763800
-5.860300	4.427500	14.611300
-5.886700	4.249400	14.632800
-5.806900	4.300900	14.516100
-5.944200	4.362800	14.656800
-5.827800	4.446400	14.709100
-5.805500	4.297200	14.668600
-5.833700	4.287200	14.787700
-5.779500	4.070500	13.587100
-5.783500	4.136300	13.666800
-5.771200	3.984200	13.639100
-5.763700	3.897600	13.691600
-5.782400	4.140500	13.775800
-5.775500	4.049800	13.719000
-5.775000	4.053500	13.828500
-5.768400	3.963800	13.771600
-5.765000	3.931200	13.867900
-5.757300	3.822900	13.603500
-5.749700	3.744000	13.671100
-5.738100	3.606800	13.605100
-5.740600	3.648600	13.702200
-5.759200	3.864200	13.788100
-5.749900	3.757200	13.775200
-5.753600	3.805900	13.870700
-5.735000	3.583100	13.778300
-5.744500	3.703100	13.865800
-5.783900	4.150300	13.877300
-5.775600	4.065300	13.930500
-5.781100	4.138100	14.001200
-5.770400	4.015800	14.019700
-5.760900	3.898900	13.964500
-5.925200	4.125000	14.104700
-5.783800	4.091400	14.090200
-5.805700	4.150300	14.175600
-5.769300	3.934200	14.081300
-5.778900	4.012900	14.159100
-5.771200	3.906300	14.178300
-5.753800	3.820200	14.026000
-5.735200	3.596800	13.883300
-5.747600	3.735500	13.961800
-5.738300	3.637900	13.987200
-5.754600	3.753600	14.102800
-5.743200	3.647800	14.091900
-5.740300	3.591300	14.176800
-5.731600	3.510600	13.635900
-5.719700	3.452900	13.720100
-5.728700	3.489300	13.817700
-5.634000	3.460800	13.646800
-5.538400	3.468300	13.679500
-5.388600	3.480300	13.653900
-5.627000	3.460300	13.759800
-5.645500	3.457100	13.864900
-5.546100	3.465700	13.821300
-5.394700	3.478000	13.757100
-5.728300	3.513500	13.938200
-5.723600	3.459500	14.023100
-5.732200	3.555600	14.050100
-5.730200	3.488100	14.128200
-5.601100	3.460500	13.955600
-5.501600	3.469900	13.911400
-5.519300	3.467200	14.015700
