235704.313821	3306752.184061	25.424767
235704.341750	3306752.329097	25.424748
235704.369679	3306752.474134	25.424730
235703.864603	3306749.863912	25.277376
235703.892532	3306750.008948	25.277358
235703.920461	3306750.153985	25.277339
235703.948390	3306750.299021	25.277321
235703.976319	3306750.444058	25.277303
235704.004248	3306750.589094	25.277285
235704.032177	3306750.734131	25.277267
235704.060106	3306750.879167	25.277248
235704.088035	3306751.024204	25.277230
235704.115964	3306751.169240	25.277212
235704.143893	3306751.314277	25.277194
235704.171822	3306751.459313	25.277176
235704.199751	3306751.604350	25.277158
235704.227680	3306751.749386	25.277139
235704.255609	3306751.894423	25.277121
235704.283538	3306752.039459	25.277103
235704.311467	3306752.184496	25.277085
235704.339396	3306752.329532	25.277067
235704.367325	3306752.474569	25.277048
235704.395254	3306752.619605	25.277030
235704.423183	3306752.764642	25.277012
235704.451112	3306752.909678	25.276994
235704.479041	3306753.054715	25.276976
235704.506970	3306753.199751	25.276958
235703.862249	3306749.864346	25.129694
235703.890178	3306750.009383	25.129676
235703.918107	3306750.154419	25.129658
235703.946036	3306750.299456	25.129640
235703.973965	3306750.444492	25.129621
235704.001894	3306750.589529	25.129603
235704.029823	3306750.734566	25.129585
235704.057752	3306750.879602	25.129567
235704.085681	3306751.024639	25.129549
235704.113609	3306751.169675	25.129530
235704.141538	3306751.314712	25.129512
235704.169467	3306751.459748	25.129494
235704.197396	3306751.604785	25.129476
235704.225325	3306751.749821	25.129458
235704.253254	3306751.894858	25.129439
235704.281183	3306752.039894	25.129421
235704.309112	3306752.184931	25.129403
235704.337041	3306752.329967	25.129385
235704.364970	3306752.475004	25.129367
235704.392899	3306752.620040	25.129349
235704.420828	3306752.765077	25.129330
235704.448757	3306752.910113	25.129312
235704.476686	3306753.055150	25.129294
235704.504615	3306753.200186	25.129276
235704.532544	3306753.345223	25.129258
235704.560473	3306753.490259	25.129239
235704.588402	3306753.635296	25.129221
235704.616331	3306753.780332	25.129203
235703.859894	3306749.864781	24.982012
235703.887823	3306750.009818	24.981994
235703.915752	3306750.154854	24.981976
235703.943681	3306750.299891	24.981958
235703.971610	3306750.444927	24.981940
235703.999539	3306750.589964	24.981921
235704.027468	3306750.735000	24.981903
235704.055397	3306750.880037	24.981885
235704.083326	3306751.025073	24.981867
235704.111255	3306751.170110	24.981849
235704.139184	3306751.315146	24.981831
235704.167113	3306751.460183	24.981812
235704.195042	3306751.605219	24.981794
235704.222971	3306751.750256	24.981776
235704.250900	3306751.895292	24.981758
235704.278829	3306752.040329	24.981740
235704.306758	3306752.185366	24.981721
235704.334687	3306752.330402	24.981703
235704.362616	3306752.475439	24.981685
235704.390545	3306752.620475	24.981667
235704.418474	3306752.765512	24.981649
235704.446403	3306752.910548	24.981631
235704.474332	3306753.055585	24.981612
235704.502261	3306753.200621	24.981594
235704.530190	3306753.345658	24.981576
235704.558119	3306753.490694	24.981558
235704.586048	3306753.635731	24.981540
235704.613976	3306753.780767	24.981521
235704.641905	3306753.925804	24.981503
235704.669834	3306754.070840	24.981485
235704.697763	3306754.215877	24.981467
235704.725692	3306754.360913	24.981449
235704.753621	3306754.505950	24.981430
235703.103458	3306745.949230	24.834822
235703.857540	3306749.865216	24.834331
235703.885469	3306750.010253	24.834312
235703.913398	3306750.155289	24.834294
235703.941327	3306750.300326	24.834276
235703.969256	3306750.445362	24.834258
235703.997185	3306750.590399	24.834240
235704.025114	3306750.735435	24.834222
235704.053043	3306750.880472	24.834203
235704.080972	3306751.025508	24.834185
235704.108901	3306751.170545	24.834167
235704.136830	3306751.315581	24.834149
235704.164758	3306751.460618	24.834131
235704.192687	3306751.605654	24.834112
235704.220616	3306751.750691	24.834094
235704.248545	3306751.895727	24.834076
235704.276474	3306752.040764	24.834058
235704.304403	3306752.185800	24.834040
235704.332332	3306752.330837	24.834022
235704.360261	3306752.475873	24.834003
235704.388190	3306752.620910	24.833985
235704.416119	3306752.765946	24.833967
235704.444048	3306752.910983	24.833949
235704.471977	3306753.056019	24.833931
235704.499906	3306753.201056	24.833912
235704.527835	3306753.346092	24.833894
235704.555764	3306753.491129	24.833876
235704.583693	3306753.636165	24.833858
235704.611622	3306753.781202	24.833840
235704.639551	3306753.926239	24.833822
235704.667480	3306754.071275	24.833803
235704.695409	3306754.216312	24.833785
235704.723338	3306754.361348	24.833767
235704.751267	3306754.506385	24.833749
235704.779196	3306754.651421	24.833731
235704.807125	3306754.796458	24.833712
235704.835054	3306754.941494	24.833694
235704.862983	3306755.086531	24.833676
235703.073174	3306745.804629	24.687158
235703.101103	3306745.949665	24.687140
235705.541282	3306745.931011	24.648181
235705.569211	3306746.076048	24.648163
235703.240748	3306746.674848	24.687049
235703.296606	3306746.964921	24.687013
235703.324535	3306747.109957	24.686994
235703.352464	3306747.254994	24.686976
235703.380393	3306747.400030	24.686958
235703.604688	3306747.507253	24.683698
235703.771398	3306749.430542	24.686704
235703.883114	3306750.010688	24.686631
235703.911043	3306750.155724	24.686613
235703.938972	3306750.300761	24.686594
235703.966901	3306750.445797	24.686576
235703.994830	3306750.590834	24.686558
235703.826393	3306750.773684	24.689782
235703.854322	3306750.918720	24.689764
235703.882251	3306751.063757	24.689745
235703.910180	3306751.208793	24.689727
235703.938109	3306751.353830	24.689709
235704.162404	3306751.461053	24.686449
235704.190333	3306751.606089	24.686431
235704.218262	3306751.751126	24.686413
235704.246191	3306751.896162	24.686394
235704.274120	3306752.041199	24.686376
235704.302049	3306752.186235	24.686358
235704.329978	3306752.331272	24.686340
235704.357907	3306752.476308	24.686322
235704.189470	3306752.659158	24.689545
235704.217399	3306752.804195	24.689527
235704.245328	3306752.949231	24.689509
235704.273257	3306753.094268	24.689491
235704.301186	3306753.239304	24.689473
235704.525481	3306753.346527	24.686213
235704.553410	3306753.491564	24.686194
235704.581339	3306753.636600	24.686176
235704.609268	3306753.781637	24.686158
235704.637197	3306753.926673	24.686140
235704.665125	3306754.071710	24.686122
235704.693054	3306754.216746	24.686103
235704.720983	3306754.361783	24.686085
235704.748912	3306754.506819	24.686067
235704.776841	3306754.651856	24.686049
235704.804770	3306754.796892	24.686031
235704.832699	3306754.941929	24.686013
235704.860628	3306755.086965	24.685994
235704.888557	3306755.232002	24.685976
235704.916486	3306755.377039	24.685958
235704.944415	3306755.522075	24.685940
235704.972344	3306755.667112	24.685922
235704.803907	3306755.849962	24.689145
235705.315496	3306744.771154	24.500645
235705.343425	3306744.916190	24.500627
235705.371354	3306745.061227	24.500609
235705.399283	3306745.206263	24.500591
235702.874454	3306745.842877	24.542718
235702.902383	3306745.987914	24.542700
235703.126678	3306746.095137	24.539440
235702.958241	3306746.277987	24.542664
235705.735294	3306745.893632	24.497258
235705.763223	3306746.038669	24.497240
235703.042027	3306746.713096	24.542609
235703.069956	3306746.858133	24.542591
235703.097885	3306747.003169	24.542573
235703.322180	3306747.110392	24.539313
235703.350109	3306747.255429	24.539295
235703.378038	3306747.400465	24.539276
235703.602333	3306747.507688	24.536016
235703.433896	3306747.690538	24.539240
235703.545612	3306748.270684	24.539167
235703.629399	3306748.705794	24.539113
235703.657328	3306748.850830	24.539095
235703.685257	3306748.995867	24.539076
235703.713186	3306749.140903	24.539058
235703.741115	3306749.285940	24.539040
235703.769044	3306749.430976	24.539022
235703.796973	3306749.576013	24.539004
235703.936618	3306750.301195	24.538913
235703.964547	3306750.446232	24.538895
235703.992476	3306750.591269	24.538876
235703.824039	3306750.774119	24.542100
235703.851968	3306750.919155	24.542082
235703.879897	3306751.064192	24.542064
235703.907826	3306751.209228	24.542046
235703.935755	3306751.354265	24.542027
235704.160050	3306751.461488	24.538767
235704.187979	3306751.606524	24.538749
235704.215907	3306751.751561	24.538731
235704.243836	3306751.896597	24.538713
235704.271765	3306752.041634	24.538695
235704.299694	3306752.186670	24.538676
235704.327623	3306752.331707	24.538658
235704.355552	3306752.476743	24.538640
235704.187115	3306752.659593	24.541864
235704.215044	3306752.804630	24.541846
235704.242973	3306752.949666	24.541827
235704.270902	3306753.094703	24.541809
235704.298831	3306753.239739	24.541791
235704.523126	3306753.346962	24.538531
235704.551055	3306753.491999	24.538513
235704.578984	3306753.637035	24.538494
235704.606913	3306753.782072	24.538476
235704.634842	3306753.927108	24.538458
235704.662771	3306754.072145	24.538440
235704.690700	3306754.217181	24.538422
235704.718629	3306754.362218	24.538404
235704.746558	3306754.507254	24.538385
235704.774487	3306754.652291	24.538367
235704.802416	3306754.797327	24.538349
235704.830345	3306754.942364	24.538331
235704.858274	3306755.087400	24.538313
235704.886203	3306755.232437	24.538294
235704.914132	3306755.377473	24.538276
235704.942061	3306755.522510	24.538258
235704.969990	3306755.667546	24.538240
235704.801553	3306755.850397	24.541464
235704.829482	3306755.995433	24.541446
235704.783355	3306740.962826	24.350194
235705.313142	3306744.771589	24.352964
235705.341071	3306744.916625	24.352945
235705.369000	3306745.061662	24.352927
235705.396929	3306745.206698	24.352909
235702.872099	3306745.843312	24.395037
235702.900028	3306745.988349	24.395018
235703.124323	3306746.095572	24.391758
235702.955886	3306746.278422	24.394982
235705.732939	3306745.894067	24.349576
235705.760868	3306746.039104	24.349558
235703.039673	3306746.713531	24.394928
235703.067602	3306746.858568	24.394909
235703.095531	3306747.003604	24.394891
235703.319826	3306747.110827	24.391631
235703.347755	3306747.255864	24.391613
235703.375684	3306747.400900	24.391595
235703.808274	3306743.271399	37.068212
235704.785597	3306742.026783	36.752549
235694.051682	3306754.809961	39.480835
235694.780495	3306757.537172	39.477247
235694.836543	3306757.828227	39.477210
235694.948637	3306758.410338	39.477137
235695.060731	3306758.992448	39.477064
235693.741061	3306753.209593	39.332854
235693.797108	3306753.500648	39.332818
235694.217662	3306754.627056	39.329430
235694.049320	3306754.810397	39.332654
235694.077343	3306754.955925	39.332635
235694.133390	3306755.246980	39.332599
235694.161414	3306755.392508	39.332581
235694.189437	3306755.538035	39.332562
235694.273508	3306755.974618	39.332508
235694.133189	3306756.303487	39.335713
235694.161213	3306756.449015	39.335695
235694.525720	3306757.284367	39.332343
235694.553743	3306757.429895	39.332325
235694.778133	3306757.537608	39.329065
235694.806157	3306757.683136	39.329047
235694.834180	3306757.828664	39.329028
235694.665838	3306758.012005	39.332252
235694.946274	3306758.410774	39.328955
235694.777932	3306758.594116	39.332179
235694.890026	3306759.176226	39.332106
235696.543870	3306752.971694	39.139248
235694.131229	3306754.190909	39.181303
235696.768058	3306754.135915	39.139102
235696.796082	3306754.281442	39.139084
235696.908176	3306754.863553	39.139011
235694.102803	3306756.158396	39.187550
235694.298968	3306757.177089	39.187422
235694.326991	3306757.322617	39.187404
235694.551381	3306757.430331	39.184143
235694.775771	3306757.538045	39.180883
235694.803794	3306757.683572	39.180865
235694.831818	3306757.829100	39.180847
235694.467109	3306758.050255	39.187312
235694.691499	3306758.157969	39.184052
235694.719522	3306758.303497	39.184034
235694.943912	3306758.411211	39.180774
235694.775569	3306758.594552	39.183997
235694.607227	3306758.777893	39.187221
235694.635250	3306758.923421	39.187203
235704.199782	3306751.497398	38.864629
235693.904477	3306754.083632	39.036381
235694.128867	3306754.191346	39.033121
235694.184914	3306754.482401	39.033084
235704.227605	3306752.699432	38.867725
235697.186451	3306754.206251	38.984418
235697.298545	3306754.788362	38.984345
235694.296807	3306756.121019	39.036126
235694.492971	3306757.139712	39.035998
235694.520995	3306757.285240	39.035980
235694.773408	3306757.538481	39.032701
235694.801432	3306757.684009	39.032683
235694.829455	3306757.829536	39.032665
235695.109892	3306758.228306	39.029368
235695.137915	3306758.373833	39.029350
235704.393786	3306751.460020	38.713205
235694.210575	3306754.628365	38.884884
235694.042232	3306754.811706	38.888108
235694.771046	3306757.538918	38.884520
235694.799069	3306757.684445	38.884501
235694.827093	3306757.829973	38.884483
235695.107529	3306758.228742	38.881186
235695.135553	3306758.374270	38.881168
235694.208212	3306754.628801	38.736703
235694.039870	3306754.812143	38.739926
235694.151964	3306755.394253	38.739853
235694.768683	3306757.539354	38.736338
235694.796707	3306757.684882	38.736320
235694.824730	3306757.830409	38.736301
235694.936824	3306758.412520	38.736228
235694.205850	3306754.629238	38.588521
235694.037507	3306754.812579	38.591745
235694.766321	3306757.539790	38.588156
235694.794344	3306757.685318	38.588138
235694.822368	3306757.830845	38.588120
235704.218155	3306752.701178	38.274998
235704.713330	3306754.265913	37.678828
235700.658160	3306758.064507	31.529394
235700.655797	3306758.064943	31.381212
235700.653435	3306758.065379	31.233030
235701.043804	3306757.990188	31.078365
235701.034355	3306757.991934	30.485638
235701.031992	3306757.992370	30.337456
235701.029630	3306757.992806	30.189274
235701.027267	3306757.993243	30.041092
235697.520702	3306758.819416	30.099430
235701.024905	3306757.993679	29.892911
235697.518340	3306758.819852	29.951248
235701.022542	3306757.994115	29.744729
235697.515977	3306758.820289	29.803066
235701.020180	3306757.994552	29.596547
235697.513615	3306758.820725	29.654885
235697.738005	3306758.928439	29.651624
235701.017818	3306757.994988	29.448365
235697.511253	3306758.821162	29.506703
235697.735642	3306758.928875	29.503443
235701.015455	3306757.995425	29.300183
235697.508890	3306758.821598	29.358521
235697.733280	3306758.929312	29.355261
235701.013093	3306757.995861	29.152002
235697.506528	3306758.822034	29.210339
235697.730917	3306758.929748	29.207079
235701.010730	3306757.996297	29.003820
235697.504165	3306758.822471	29.062157
235697.728555	3306758.930185	29.058897
235697.952944	3306759.037899	29.055637
235701.008368	3306757.996734	28.855638
235697.501803	3306758.822907	28.913976
235697.726192	3306758.930621	28.910715
235697.950582	3306759.038335	28.907455
235701.006005	3306757.997170	28.707456
235697.499440	3306758.823343	28.765794
235697.723830	3306758.931057	28.762534
235697.948219	3306759.038771	28.759273
235697.497078	3306758.823780	28.617612
235697.721467	3306758.931494	28.614352
235697.945857	3306759.039208	28.611092
235697.494715	3306758.824216	28.469430
235697.719105	3306758.931930	28.466170
235697.943495	3306759.039644	28.462910
235698.079089	3306758.711648	28.163341
235697.880360	3306758.749898	28.018401
235695.159259	3306759.424816	28.063771
235698.074364	3306758.712520	27.866977
235695.156897	3306759.425253	27.915589
235698.072001	3306758.712957	27.718795
235695.154534	3306759.425689	27.767407
235704.811973	3306756.713640	36.124148
235704.813945	3306756.713276	36.247815
235704.688567	3306756.737388	36.002487
235704.690538	3306756.737024	36.126153
235704.692510	3306756.736660	36.249819
235704.443725	3306756.784521	35.882831
235704.445697	3306756.784157	36.006497
235704.447668	3306756.783793	36.130163
235704.304546	3306756.811183	34.771841
235704.322290	3306756.807906	35.884836
235704.324262	3306756.807542	36.008502
235704.326233	3306756.807178	36.132168
235704.023412	3306756.864064	24.756893
235704.025383	3306756.863700	24.880559
235704.027355	3306756.863336	25.004225
235704.029326	3306756.862972	25.127891
235704.031298	3306756.862608	25.251557
235704.033269	3306756.862244	25.375223
235704.035241	3306756.861879	25.498889
235704.037213	3306756.861515	25.622555
235704.039184	3306756.861151	25.746222
235704.041156	3306756.860787	25.869888
235704.043127	3306756.860423	25.993554
235704.045099	3306756.860059	26.117220
235704.047071	3306756.859694	26.240886
235704.049042	3306756.859330	26.364552
235704.051014	3306756.858966	26.488218
235704.052985	3306756.858602	26.611884
235704.054957	3306756.858238	26.735550
235704.056929	3306756.857874	26.859216
235704.058900	3306756.857509	26.982882
235704.064815	3306756.856417	27.353881
235704.066787	3306756.856053	27.477547
235704.068758	3306756.855689	27.601213
235704.070730	3306756.855325	27.724879
235704.072701	3306756.854960	27.848545
235704.074673	3306756.854596	27.972211
235704.078616	3306756.853868	28.219543
235704.080588	3306756.853504	28.343209
235704.082559	3306756.853140	28.466876
235704.046713	3306756.656384	28.590566
235704.048684	3306756.656019	28.714232
235704.050656	3306756.655655	28.837898
235704.062485	3306756.653470	29.579895
235704.066429	3306756.652742	29.827227
235704.082201	3306756.649829	30.816556
235704.097974	3306756.646915	31.805884
235704.103889	3306756.645823	32.176883
235704.143679	3306756.841851	32.300524
235704.145650	3306756.841487	32.424190
235704.147622	3306756.841122	32.547856
235704.149594	3306756.840758	32.671522
235704.151565	3306756.840394	32.795189
235704.153537	3306756.840030	32.918855
235704.155508	3306756.839666	33.042521
235704.157480	3306756.839302	33.166187
235704.159452	3306756.838938	33.289853
235704.161423	3306756.838573	33.413519
235704.163395	3306756.838209	33.537185
235704.165366	3306756.837845	33.660851
235704.167338	3306756.837481	33.784517
235704.169309	3306756.837117	33.908183
235704.200855	3306756.831290	35.886841
235704.202827	3306756.830926	36.010507
235704.208741	3306756.829834	36.381505
235703.903948	3306756.887085	24.882564
235703.905920	3306756.886720	25.006230
235703.907891	3306756.886356	25.129896
235703.909863	3306756.885992	25.253562
235703.911834	3306756.885628	25.377228
235703.913806	3306756.885264	25.500894
235703.915778	3306756.884900	25.624560
235703.917749	3306756.884535	25.748226
235703.919721	3306756.884171	25.871893
235703.921692	3306756.883807	25.995559
235703.923664	3306756.883443	26.119225
235703.925636	3306756.883079	26.242891
235703.927607	3306756.882715	26.366557
235703.929579	3306756.882351	26.490223
235703.931550	3306756.881986	26.613889
235703.933522	3306756.881622	26.737555
235703.935494	3306756.881258	26.861221
235703.937465	3306756.880894	26.984887
235703.939437	3306756.880530	27.108553
235703.945352	3306756.879437	27.479552
235703.947323	3306756.879073	27.603218
235703.949295	3306756.878709	27.726884
235703.951266	3306756.878345	27.850550
235703.953238	3306756.877981	27.974216
235703.955210	3306756.877616	28.097882
235703.959153	3306756.876888	28.345214
235703.929221	3306756.679040	28.839903
235703.939079	3306756.677219	29.458234
235703.944994	3306756.676126	29.829232
235703.954852	3306756.674306	30.447562
235703.960766	3306756.673213	30.818561
235703.968653	3306756.671757	31.313225
235703.976539	3306756.670300	31.807889
235703.982454	3306756.669207	32.178888
235704.022244	3306756.865235	32.302529
235704.024215	3306756.864871	32.426195
235704.026187	3306756.864507	32.549861
235704.028158	3306756.864143	32.673527
235704.030130	3306756.863779	32.797193
235704.032102	3306756.863414	32.920860
235704.034073	3306756.863050	33.044526
235704.036045	3306756.862686	33.168192
235704.038016	3306756.862322	33.291858
235704.039988	3306756.861958	33.415524
235704.041960	3306756.861594	33.539190
235704.043931	3306756.861229	33.662856
235704.045903	3306756.860865	33.786522
235704.047874	3306756.860501	33.910188
235704.039630	3306756.658647	35.765204
235704.079420	3306756.854675	35.888846
235704.081392	3306756.854310	36.012512
235703.782513	3306756.910469	24.884569
235703.784485	3306756.910105	25.008235
235703.786456	3306756.909741	25.131901
235703.788428	3306756.909376	25.255567
235703.790399	3306756.909012	25.379233
235703.792371	3306756.908648	25.502899
235703.794343	3306756.908284	25.626565
235703.796314	3306756.907920	25.750231
235703.798286	3306756.907556	25.873897
235703.800257	3306756.907192	25.997564
235703.802229	3306756.906827	26.121230
235703.804201	3306756.906463	26.244896
235703.806172	3306756.906099	26.368562
235703.808144	3306756.905735	26.492228
235703.810115	3306756.905371	26.615894
235703.812087	3306756.905007	26.739560
235703.814059	3306756.904642	26.863226
235703.816030	3306756.904278	26.986892
235703.818002	3306756.903914	27.110558
235703.823916	3306756.902822	27.481557
235703.825888	3306756.902458	27.605223
235703.827860	3306756.902093	27.728889
235703.829831	3306756.901729	27.852555
235703.831803	3306756.901365	27.976221
235703.833774	3306756.901001	28.099887
235703.837718	3306756.900273	28.347219
235703.807786	3306756.702424	28.841908
235703.813701	3306756.701332	29.212906
235703.815672	3306756.700967	29.336573
235703.823559	3306756.699511	29.831237
235703.831445	3306756.698054	30.325901
235703.839331	3306756.696598	30.820566
235703.847218	3306756.695141	31.315230
235703.855104	3306756.693684	31.809894
235703.861019	3306756.692592	32.180893
235703.900809	3306756.888620	32.304534
235703.902780	3306756.888255	32.428200
235703.904752	3306756.887891	32.551866
235703.906723	3306756.887527	32.675532
235703.908695	3306756.887163	32.799198
235703.910667	3306756.886799	32.922864
235703.912638	3306756.886435	33.046531
235703.914610	3306756.886070	33.170197
235703.916581	3306756.885706	33.293863
235703.918553	3306756.885342	33.417529
235703.920525	3306756.884978	33.541195
235703.922496	3306756.884614	33.664861
235703.924468	3306756.884250	33.788527
235703.926439	3306756.883886	33.912193
235703.918195	3306756.682031	35.767209
235703.957985	3306756.878059	35.890851
235703.959956	3306756.877695	36.014517
235703.963900	3306756.876967	36.261849
235703.663050	3306756.933489	25.010240
235703.665021	3306756.933125	25.133906
235703.666993	3306756.932761	25.257572
235703.668964	3306756.932397	25.381238
235703.670936	3306756.932033	25.504904
235703.672908	3306756.931668	25.628570
235703.674879	3306756.931304	25.752236
235703.676851	3306756.930940	25.875902
235703.678822	3306756.930576	25.999568
235703.680794	3306756.930212	26.123234
235703.682765	3306756.929848	26.246901
235703.684737	3306756.929483	26.370567
235703.686709	3306756.929119	26.494233
235703.688680	3306756.928755	26.617899
235703.690652	3306756.928391	26.741565
235703.692623	3306756.928027	26.865231
235703.694595	3306756.927663	26.988897
235703.696567	3306756.927299	27.112563
235703.698538	3306756.926934	27.236229
235703.700510	3306756.926570	27.359895
235703.704453	3306756.925842	27.607228
235703.706425	3306756.925478	27.730894
235703.708396	3306756.925114	27.854560
235703.710368	3306756.924749	27.978226
235703.712339	3306756.924385	28.101892
235703.714311	3306756.924021	28.225558
235703.716283	3306756.923657	28.349224
235703.718254	3306756.923293	28.472890
235703.720226	3306756.922929	28.596556
235703.722197	3306756.922564	28.720222
235703.724169	3306756.922200	28.843888
235703.728112	3306756.921472	29.091221
235703.730084	3306756.921108	29.214887
235703.739942	3306756.919287	29.833217
235703.745857	3306756.918195	30.204215
235703.747828	3306756.917830	30.327881
235703.755714	3306756.916374	30.822546
235703.761629	3306756.915281	31.193544
235703.763601	3306756.914917	31.317210
235703.771487	3306756.913461	31.811875
235703.777402	3306756.912368	32.182873
235703.779374	3306756.912004	32.306539
235703.781345	3306756.911640	32.430205
235703.783317	3306756.911276	32.553871
235703.785288	3306756.910911	32.677537
235703.787260	3306756.910547	32.801203
235703.789232	3306756.910183	32.924869
235703.791203	3306756.909819	33.048535
235703.793175	3306756.909455	33.172201
235703.795146	3306756.909091	33.295868
235703.797118	3306756.908727	33.419534
235703.799090	3306756.908362	33.543200
235703.801061	3306756.907998	33.666866
235703.803033	3306756.907634	33.790532
235703.805004	3306756.907270	33.914198
235703.834578	3306756.901808	35.769189
235703.836550	3306756.901443	35.892855
235703.842465	3306756.900351	36.263854
235703.541615	3306756.956874	25.012245
235703.543586	3306756.956509	25.135911
235703.545558	3306756.956145	25.259577
235703.547529	3306756.955781	25.383243
235703.549501	3306756.955417	25.506909
235703.551472	3306756.955053	25.630575
235703.553444	3306756.954689	25.754241
235703.555416	3306756.954324	25.877907
235703.557387	3306756.953960	26.001573
235703.559359	3306756.953596	26.125239
235703.561330	3306756.953232	26.248905
235703.563302	3306756.952868	26.372572
235703.565274	3306756.952504	26.496238
235703.567245	3306756.952140	26.619904
235703.569217	3306756.951775	26.743570
235703.571188	3306756.951411	26.867236
235703.573160	3306756.951047	26.990902
235703.575132	3306756.950683	27.114568
235703.577103	3306756.950319	27.238234
235703.583018	3306756.949226	27.609232
235703.584990	3306756.948862	27.732899
235703.586961	3306756.948498	27.856565
235703.588933	3306756.948134	27.980231
235703.590904	3306756.947770	28.103897
235703.592876	3306756.947406	28.227563
235703.596819	3306756.946677	28.474895
235703.598791	3306756.946313	28.598561
235703.604706	3306756.945221	28.969559
235703.606677	3306756.944856	29.093225
235703.616535	3306756.943036	29.711556
235703.618507	3306756.942671	29.835222
235703.622450	3306756.941943	30.082554
235703.624421	3306756.941579	30.206220
235703.634279	3306756.939758	30.824551
235703.640194	3306756.938666	31.195549
235703.642166	3306756.938302	31.319215
235703.650052	3306756.936845	31.813879
235703.655967	3306756.935753	32.184878
235703.657939	3306756.935388	32.308544
235703.659910	3306756.935024	32.432210
235703.661882	3306756.934660	32.555876
235703.663853	3306756.934296	32.679542
235703.671740	3306756.932839	33.174206
235703.673711	3306756.932475	33.297872
235703.675683	3306756.932111	33.421539
235703.677654	3306756.931747	33.545205
235703.679626	3306756.931383	33.668871
235703.681598	3306756.931018	33.792537
235703.683569	3306756.930654	33.916203
235703.711172	3306756.925556	35.647528
235703.713143	3306756.925192	35.771194
235703.715115	3306756.924828	35.894860
235703.721030	3306756.923735	36.265859
235703.422151	3306756.979894	25.137916
235703.424123	3306756.979530	25.261582
235703.426094	3306756.979166	25.385248
235703.428066	3306756.978801	25.508914
235703.430037	3306756.978437	25.632580
235703.432009	3306756.978073	25.756246
235703.433981	3306756.977709	25.879912
235703.435952	3306756.977345	26.003578
235703.437924	3306756.976981	26.127244
235703.439895	3306756.976616	26.250910
235703.441867	3306756.976252	26.374576
235703.443839	3306756.975888	26.498243
235703.445810	3306756.975524	26.621909
235703.447782	3306756.975160	26.745575
235703.449753	3306756.974796	26.869241
235703.451725	3306756.974431	26.992907
235703.453697	3306756.974067	27.116573
235703.455668	3306756.973703	27.240239
235703.459611	3306756.972975	27.487571
235703.461583	3306756.972611	27.611237
235703.463555	3306756.972247	27.734903
235703.465526	3306756.971882	27.858569
235703.469469	3306756.971154	28.105902
235703.471441	3306756.970790	28.229568
235703.475384	3306756.970062	28.476900
235703.483270	3306756.968605	28.971564
235703.491157	3306756.967148	29.466229
235703.493128	3306756.966784	29.589895
235703.495100	3306756.966420	29.713561
235703.497072	3306756.966056	29.837227
235703.499043	3306756.965692	29.960893
235703.501015	3306756.965328	30.084559
235703.502986	3306756.964963	30.208225
235703.510873	3306756.963507	30.702889
235703.512844	3306756.963143	30.826556
235703.516788	3306756.962414	31.073888
235703.518759	3306756.962050	31.197554
235703.520731	3306756.961686	31.321220
235703.528617	3306756.960229	31.815884
235703.534532	3306756.959137	32.186883
235703.536504	3306756.958773	32.310549
235703.538475	3306756.958409	32.434215
235703.540447	3306756.958044	32.557881
235703.542418	3306756.957680	32.681547
235703.552276	3306756.955860	33.299877
235703.554248	3306756.955495	33.423543
235703.556219	3306756.955131	33.547210
235703.558191	3306756.954767	33.670876
235703.560163	3306756.954403	33.794542
235703.562134	3306756.954039	33.918208
235703.589737	3306756.948941	35.649533
235703.591708	3306756.948576	35.773199
235703.597623	3306756.947484	36.144197
235703.599595	3306756.947120	36.267863
235703.601566	3306756.946756	36.391530
235703.302688	3306757.002914	25.263587
235703.304659	3306757.002550	25.387253
235703.306631	3306757.002186	25.510919
235703.308602	3306757.001822	25.634585
235703.310574	3306757.001457	25.758251
235703.312546	3306757.001093	25.881917
235703.314517	3306757.000729	26.005583
235703.316489	3306757.000365	26.129249
235703.318460	3306757.000001	26.252915
235703.320432	3306756.999637	26.376581
235703.322404	3306756.999273	26.500247
235703.324375	3306756.998908	26.623913
235703.326347	3306756.998544	26.747580
235703.328318	3306756.998180	26.871246
235703.330290	3306756.997816	26.994912
235703.332262	3306756.997452	27.118578
235703.334233	3306756.997088	27.242244
235703.336205	3306756.996723	27.365910
235703.342119	3306756.995631	27.736908
235703.344091	3306756.995267	27.860574
235703.346063	3306756.994903	27.984240
235703.348034	3306756.994538	28.107907
235703.350006	3306756.994174	28.231573
235703.351977	3306756.993810	28.355239
235703.353949	3306756.993446	28.478905
235703.357892	3306756.992718	28.726237
235703.359864	3306756.992354	28.849903
235703.361835	3306756.991989	28.973569
235703.367750	3306756.990897	29.344567
235703.369722	3306756.990533	29.468234
235703.371693	3306756.990169	29.591900
235703.373665	3306756.989804	29.715566
235703.377608	3306756.989076	29.962898
235703.379580	3306756.988712	30.086564
235703.387466	3306756.987255	30.581228
235703.389438	3306756.986891	30.704894
235703.391409	3306756.986527	30.828560
235703.395353	3306756.985799	31.075893
235703.397324	3306756.985435	31.199559
235703.399296	3306756.985070	31.323225
235703.407182	3306756.983614	31.817889
235703.413097	3306756.982521	32.188887
235703.417040	3306756.981793	32.436220
235703.419012	3306756.981429	32.559886
235703.420983	3306756.981065	32.683552
235703.422955	3306756.980701	32.807218
235703.428870	3306756.979608	33.178216
235703.430841	3306756.979244	33.301882
